"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"646","PGEN_.00g022310","cell cycle",0.00399933483518304,"GO:0000086","G2/M transition of mitotic cell cycle","BP","midnightblue","Calmodulin (CaM)"
"647","PGEN_.00g022310","cell division",0.000513698407456005,"GO:0000281","mitotic cytokinesis","BP","midnightblue","Calmodulin (CaM)"
"648","PGEN_.00g022310","mitotic cell cycle",0.000513698407456005,"GO:0000281","mitotic cytokinesis","BP","midnightblue","Calmodulin (CaM)"
"649","PGEN_.00g022750","locomotion",3.71644964593882e-09,"GO:0060294","cilium movement involved in cell motility","BP","midnightblue","Dynein regulatory complex subunit 7 (Coiled-coil domain-containing protein 135) (Coiled-coil domain-containing protein lobo homolog)"
"650","PGEN_.00g022750","reproduction",0.000125031931243591,"GO:0007283","spermatogenesis","BP","midnightblue","Dynein regulatory complex subunit 7 (Coiled-coil domain-containing protein 135) (Coiled-coil domain-containing protein lobo homolog)"
"651","PGEN_.00g022750","reproduction",0.00672839705366331,"GO:0030317","flagellated sperm motility","BP","midnightblue","Dynein regulatory complex subunit 7 (Coiled-coil domain-containing protein 135) (Coiled-coil domain-containing protein lobo homolog)"
"652","PGEN_.00g022750","cell motility",4.48757812093194e-08,"GO:0007288","sperm axoneme assembly","BP","midnightblue","Dynein regulatory complex subunit 7 (Coiled-coil domain-containing protein 135) (Coiled-coil domain-containing protein lobo homolog)"
"653","PGEN_.00g022750","cell motility",3.71644964593882e-09,"GO:0060294","cilium movement involved in cell motility","BP","midnightblue","Dynein regulatory complex subunit 7 (Coiled-coil domain-containing protein 135) (Coiled-coil domain-containing protein lobo homolog)"
"654","PGEN_.00g022750","locomotion",0.00672839705366331,"GO:0030317","flagellated sperm motility","BP","midnightblue","Dynein regulatory complex subunit 7 (Coiled-coil domain-containing protein 135) (Coiled-coil domain-containing protein lobo homolog)"
"655","PGEN_.00g022750","cell motility",0.00672839705366331,"GO:0030317","flagellated sperm motility","BP","midnightblue","Dynein regulatory complex subunit 7 (Coiled-coil domain-containing protein 135) (Coiled-coil domain-containing protein lobo homolog)"
"656","PGEN_.00g022750","locomotion",4.48757812093194e-08,"GO:0007288","sperm axoneme assembly","BP","midnightblue","Dynein regulatory complex subunit 7 (Coiled-coil domain-containing protein 135) (Coiled-coil domain-containing protein lobo homolog)"
"657","PGEN_.00g022750","reproduction",4.48757812093194e-08,"GO:0007288","sperm axoneme assembly","BP","midnightblue","Dynein regulatory complex subunit 7 (Coiled-coil domain-containing protein 135) (Coiled-coil domain-containing protein lobo homolog)"
"658","PGEN_.00g023400","response to stress",0.0186107850062231,"GO:0045087","innate immune response","BP","midnightblue","Formin-2"
"659","PGEN_.00g023400","response to stress",0.000248364428533859,"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway","BP","midnightblue","Formin-2"
"660","PGEN_.00g023400","response to stress",0.000125040359461445,"GO:0051607","defense response to virus","BP","midnightblue","Formin-2"
"661","PGEN_.00g023400","response to stress",0.000160998672675835,"GO:0002230","positive regulation of defense response to virus by host","BP","midnightblue","Formin-2"
"662","PGEN_.00g023400","response to stress",0.00834803671736354,"GO:0030433","ubiquitin-dependent ERAD pathway","BP","midnightblue","Formin-2"
"663","PGEN_.00g023400","response to stress",0.0303913470233338,"GO:0050727","regulation of inflammatory response","BP","midnightblue","Formin-2"
"664","PGEN_.00g023400","response to stress",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","Formin-2"
"665","PGEN_.00g023400","response to stress",0.00182016069428815,"GO:0006974","cellular response to DNA damage stimulus","BP","midnightblue","Formin-2"
"666","PGEN_.00g023460","cytoskeleton organization",0.0366685576070524,"GO:0007015","actin filament organization","BP","midnightblue","Rho-related GTP-binding protein RhoU (Rho GTPase-like protein ARHU) (Wnt-1 responsive Cdc42 homolog 1) (WRCH-1)"
"667","PGEN_.00g023460","cytoskeleton organization",4.48757812093194e-08,"GO:0007288","sperm axoneme assembly","BP","midnightblue","Rho-related GTP-binding protein RhoU (Rho GTPase-like protein ARHU) (Wnt-1 responsive Cdc42 homolog 1) (WRCH-1)"
"668","PGEN_.00g023690","biosynthetic process",0.021527450287047,"GO:0006367","transcription initiation from RNA polymerase II promoter","BP","midnightblue","Bone morphogenetic protein 2 (BMP-2) (Fragment)"
"669","PGEN_.00g023690","cellular nitrogen compound metaboli...",0.00478917387702,"GO:0032088","negative regulation of NF-kappaB transcription factor activity","BP","midnightblue","Bone morphogenetic protein 2 (BMP-2) (Fragment)"
"670","PGEN_.00g023690","cellular nitrogen compound metaboli...",0.00461537359569573,"GO:0000398","mRNA splicing, via spliceosome","BP","midnightblue","Bone morphogenetic protein 2 (BMP-2) (Fragment)"
"671","PGEN_.00g023690","biosynthetic process",0.00478917387702,"GO:0032088","negative regulation of NF-kappaB transcription factor activity","BP","midnightblue","Bone morphogenetic protein 2 (BMP-2) (Fragment)"
"672","PGEN_.00g023690","cellular nitrogen compound metaboli...",0.00992978360621617,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","midnightblue","Bone morphogenetic protein 2 (BMP-2) (Fragment)"
"673","PGEN_.00g023690","biosynthetic process",0.00992978360621617,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","midnightblue","Bone morphogenetic protein 2 (BMP-2) (Fragment)"
"674","PGEN_.00g023690","biosynthetic process",0.0136493777005092,"GO:0045892","negative regulation of transcription, DNA-templated","BP","midnightblue","Bone morphogenetic protein 2 (BMP-2) (Fragment)"
"675","PGEN_.00g023690","cellular nitrogen compound metaboli...",0.00243943146907068,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","midnightblue","Bone morphogenetic protein 2 (BMP-2) (Fragment)"
"676","PGEN_.00g023690","cell death",0.00180359335842026,"GO:0042981","regulation of apoptotic process","BP","midnightblue","Bone morphogenetic protein 2 (BMP-2) (Fragment)"
"677","PGEN_.00g023690","cell death",0.000665610134236645,"GO:0006915","apoptotic process","BP","midnightblue","Bone morphogenetic protein 2 (BMP-2) (Fragment)"
"678","PGEN_.00g023690","cellular nitrogen compound metaboli...",0.0136493777005092,"GO:0045892","negative regulation of transcription, DNA-templated","BP","midnightblue","Bone morphogenetic protein 2 (BMP-2) (Fragment)"
"679","PGEN_.00g023690","cellular nitrogen compound metaboli...",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","Bone morphogenetic protein 2 (BMP-2) (Fragment)"
"680","PGEN_.00g023690","cellular nitrogen compound metaboli...",0.029250560597407,"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","BP","midnightblue","Bone morphogenetic protein 2 (BMP-2) (Fragment)"
"681","PGEN_.00g023690","cellular nitrogen compound metaboli...",0.021527450287047,"GO:0006367","transcription initiation from RNA polymerase II promoter","BP","midnightblue","Bone morphogenetic protein 2 (BMP-2) (Fragment)"
"682","PGEN_.00g023690","biosynthetic process",0.00243943146907068,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","midnightblue","Bone morphogenetic protein 2 (BMP-2) (Fragment)"
"683","PGEN_.00g023770","cellular protein modification proce...",6.44359485678713e-06,"GO:0140289","protein mono-ADP-ribosylation","BP","midnightblue","Probable E3 ubiquitin ligase complex SCF subunit sconB (Sulfur controller B) (Sulfur metabolite repression control protein B)"
"684","PGEN_.00g023770","cellular protein modification proce...",0.01460137608334,"GO:0032147","activation of protein kinase activity","BP","midnightblue","Probable E3 ubiquitin ligase complex SCF subunit sconB (Sulfur controller B) (Sulfur metabolite repression control protein B)"
"685","PGEN_.00g023770","cellular protein modification proce...",0.000381946801064188,"GO:0006471","protein ADP-ribosylation","BP","midnightblue","Probable E3 ubiquitin ligase complex SCF subunit sconB (Sulfur controller B) (Sulfur metabolite repression control protein B)"
"686","PGEN_.00g023770","cellular protein modification proce...",0.0288892186423582,"GO:0070936","protein K48-linked ubiquitination","BP","midnightblue","Probable E3 ubiquitin ligase complex SCF subunit sconB (Sulfur controller B) (Sulfur metabolite repression control protein B)"
"687","PGEN_.00g023770","cellular protein modification proce...",0.00551440666077394,"GO:0070212","protein poly-ADP-ribosylation","BP","midnightblue","Probable E3 ubiquitin ligase complex SCF subunit sconB (Sulfur controller B) (Sulfur metabolite repression control protein B)"
"688","PGEN_.00g023770","cellular protein modification proce...",0.0441907688725955,"GO:0018107","peptidyl-threonine phosphorylation","BP","midnightblue","Probable E3 ubiquitin ligase complex SCF subunit sconB (Sulfur controller B) (Sulfur metabolite repression control protein B)"
"689","PGEN_.00g023770","cellular protein modification proce...",0.0300279314134588,"GO:0000187","activation of MAPK activity","BP","midnightblue","Probable E3 ubiquitin ligase complex SCF subunit sconB (Sulfur controller B) (Sulfur metabolite repression control protein B)"
"690","PGEN_.00g023770","cellular protein modification proce...",0.0039065963367682,"GO:0018105","peptidyl-serine phosphorylation","BP","midnightblue","Probable E3 ubiquitin ligase complex SCF subunit sconB (Sulfur controller B) (Sulfur metabolite repression control protein B)"
"691","PGEN_.00g023770","cellular protein modification proce...",0.0175136973108124,"GO:0006468","protein phosphorylation","BP","midnightblue","Probable E3 ubiquitin ligase complex SCF subunit sconB (Sulfur controller B) (Sulfur metabolite repression control protein B)"
"692","PGEN_.00g023770","cellular protein modification proce...",0.00139669438759813,"GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","Probable E3 ubiquitin ligase complex SCF subunit sconB (Sulfur controller B) (Sulfur metabolite repression control protein B)"
"693","PGEN_.00g023770","cellular protein modification proce...",0.00745318321336969,"GO:0046777","protein autophosphorylation","BP","midnightblue","Probable E3 ubiquitin ligase complex SCF subunit sconB (Sulfur controller B) (Sulfur metabolite repression control protein B)"
"694","PGEN_.00g023770","cellular protein modification proce...",0.000163223956631175,"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","Probable E3 ubiquitin ligase complex SCF subunit sconB (Sulfur controller B) (Sulfur metabolite repression control protein B)"
"695","PGEN_.00g023770","cellular protein modification proce...",2.46731797822898e-05,"GO:0016567","protein ubiquitination","BP","midnightblue","Probable E3 ubiquitin ligase complex SCF subunit sconB (Sulfur controller B) (Sulfur metabolite repression control protein B)"
"696","PGEN_.00g023770","cellular protein modification proce...",0.000310231178013263,"GO:0016579","protein deubiquitination","BP","midnightblue","Probable E3 ubiquitin ligase complex SCF subunit sconB (Sulfur controller B) (Sulfur metabolite repression control protein B)"
"697","PGEN_.00g023910","cellular protein modification proce...",0.01460137608334,"GO:0032147","activation of protein kinase activity","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 34"
"698","PGEN_.00g023910","cellular protein modification proce...",0.0288892186423582,"GO:0070936","protein K48-linked ubiquitination","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 34"
"699","PGEN_.00g023910","catabolic process",0.000233337668006679,"GO:0006511","ubiquitin-dependent protein catabolic process","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 34"
"700","PGEN_.00g023910","cellular protein modification proce...",6.44359485678713e-06,"GO:0140289","protein mono-ADP-ribosylation","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 34"
"701","PGEN_.00g023910","cellular protein modification proce...",0.0039065963367682,"GO:0018105","peptidyl-serine phosphorylation","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 34"
"702","PGEN_.00g023910","cellular protein modification proce...",0.000310231178013263,"GO:0016579","protein deubiquitination","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 34"
"703","PGEN_.00g023910","cellular protein modification proce...",2.46731797822898e-05,"GO:0016567","protein ubiquitination","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 34"
"704","PGEN_.00g023910","cellular protein modification proce...",0.00745318321336969,"GO:0046777","protein autophosphorylation","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 34"
"705","PGEN_.00g023910","cellular protein modification proce...",0.0175136973108124,"GO:0006468","protein phosphorylation","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 34"
"706","PGEN_.00g023910","catabolic process",0.00834803671736354,"GO:0030433","ubiquitin-dependent ERAD pathway","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 34"
"707","PGEN_.00g023910","cellular protein modification proce...",0.0300279314134588,"GO:0000187","activation of MAPK activity","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 34"
"708","PGEN_.00g023910","cellular protein modification proce...",0.0441907688725955,"GO:0018107","peptidyl-threonine phosphorylation","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 34"
"709","PGEN_.00g023910","cellular protein modification proce...",0.00139669438759813,"GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 34"
"710","PGEN_.00g023910","cellular protein modification proce...",0.00551440666077394,"GO:0070212","protein poly-ADP-ribosylation","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 34"
"711","PGEN_.00g023910","cellular protein modification proce...",0.000381946801064188,"GO:0006471","protein ADP-ribosylation","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 34"
"712","PGEN_.00g023910","catabolic process",0.00762252893921914,"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 34"
